,Model 1,,,,,,
12.776000,-291.087769,15.068893,2243.903320,-33.817371,15.112344,-9.983569,1
12.788000,-291.088104,15.073200,2243.887207,-33.771725,15.088371,-9.957260,1
12.801000,-291.091187,15.068349,2243.919922,-33.768555,15.061216,-9.956594,1
12.813000,-291.090576,15.071562,2243.874268,-33.811707,15.128646,-9.993146,1
12.826000,-291.093109,15.071943,2243.920654,-33.773697,15.041612,-9.936269,1
12.838000,-291.091705,15.070532,2243.906738,-33.770107,15.099161,-9.954067,1
12.851000,-291.093292,15.072590,2243.900146,-33.812599,15.110544,-9.987597,1
12.863000,-291.091675,15.071678,2243.886719,-33.792397,15.053017,-9.942976,1
12.876000,-291.091949,15.068689,2243.911377,-33.793251,15.041921,-9.955595,1
12.888000,-291.093506,15.072976,2243.924072,-33.759163,15.115641,-9.966180,1
12.901000,-291.091522,15.074485,2243.894531,-33.746197,15.091414,-9.946802,1
12.913000,-291.089630,15.070013,2243.892090,-33.819908,15.081703,-9.992667,1
12.926000,-291.091827,15.072684,2243.907959,-33.798237,15.040461,-9.956065,1
12.938000,-291.084991,15.069086,2243.892334,-33.838619,15.108573,-9.986156,1
12.951000,-291.093140,15.070505,2243.926758,-33.788475,15.088832,-9.974072,1
12.963000,-291.092987,15.071378,2243.893799,-33.761372,15.091071,-9.958663,1
12.976000,-291.088440,15.070623,2243.878906,-33.787560,15.099923,-9.973894,1
12.988000,-291.090881,15.073129,2243.907471,-33.786366,15.057225,-9.952262,1
13.001000,-291.088867,15.070500,2243.909668,-33.813587,15.082557,-9.965966,1
13.013000,-291.086334,15.072008,2243.885010,-33.820499,15.095800,-9.979958,1
13.026000,-291.092255,15.073509,2243.897461,-33.753376,15.084248,-9.957849,1
13.038000,-291.093201,15.071531,2243.908203,-33.806454,15.073147,-9.978481,1
13.051000,-291.090942,15.071078,2243.904297,-33.773689,15.098295,-9.967996,1
13.063000,-291.093201,15.072869,2243.911133,-33.777412,15.107839,-9.967074,1
13.076000,-291.094299,15.072433,2243.890625,-33.760220,15.071062,-9.949697,1
13.088000,-291.085571,15.072884,2243.884277,-33.727467,15.069483,-9.937016,1
13.101000,-291.090454,15.071051,2243.895996,-33.792488,15.129331,-9.976088,1
13.113000,-291.095612,15.070979,2243.896484,-33.810898,15.069851,-9.977701,1
13.126000,-291.091736,15.067765,2243.897949,-33.755875,15.103343,-9.954228,1
13.138000,-291.093964,15.070520,2243.909424,-33.794243,15.077188,-9.969943,1
13.151000,-291.090515,15.070043,2243.890381,-33.803570,15.078879,-9.968469,1
13.163000,-291.085999,15.070753,2243.877441,-33.758904,15.100589,-9.956887,1
13.176000,-291.086823,15.069677,2243.898438,-33.779007,15.131357,-9.975743,1
13.188000,-291.089447,15.070807,2243.914062,-33.798969,15.108225,-9.976892,1
13.201000,-291.086700,15.069588,2243.905518,-33.791870,15.117036,-9.975813,1
13.213000,-291.091644,15.068531,2243.889893,-33.774197,15.103209,-9.961706,1
13.226000,-291.091766,15.069646,2243.915527,-33.755840,15.061365,-9.942891,1
13.238000,-291.088287,15.072741,2243.896240,-33.755863,15.105049,-9.953309,1
13.251000,-291.089081,15.070262,2243.883545,-33.767551,15.065627,-9.959945,1
13.263000,-291.086975,15.069825,2243.886475,-33.797157,15.077430,-9.963297,1
13.276000,-291.093201,15.068959,2243.891357,-33.774353,15.095962,-9.965314,1
13.288000,-291.097290,15.069358,2243.906006,-33.762924,15.037371,-9.949861,1
13.301000,-291.087372,15.070362,2243.896973,-33.777050,15.086432,-9.965836,1
13.313000,-291.090210,15.071465,2243.893555,-33.777107,15.033485,-9.939382,1
13.326000,-291.086945,15.068542,2243.899170,-33.763580,15.087786,-9.959830,1
13.338000,-291.085754,15.071227,2243.885742,-33.785709,15.098269,-9.971420,1
13.351000,-291.096680,15.073000,2243.927490,-33.790260,15.102697,-9.968580,1
13.363000,-291.086761,15.066829,2243.895264,-33.832428,15.143177,-9.995636,1
13.376000,-291.083984,15.071102,2243.883057,-33.762592,15.093096,-9.964591,1
13.388000,-291.087952,15.073084,2243.905273,-33.801418,15.089270,-9.979180,1
13.401000,-291.089996,15.069098,2243.898926,-33.793880,15.040022,-9.949696,1
13.413000,-291.093048,15.071354,2243.911865,-33.750511,15.126549,-9.967393,1
13.426000,-291.089813,15.069647,2243.906738,-33.754688,15.106019,-9.966480,1
13.438000,-291.088379,15.069463,2243.900635,-33.808201,15.138963,-9.990151,1
13.451000,-291.091644,15.073057,2243.887939,-33.777672,15.097027,-9.958637,1
13.463000,-291.091858,15.073768,2243.910400,-33.797989,15.117333,-9.985138,1
13.476000,-291.087372,15.070312,2243.901855,-33.772980,15.078206,-9.949092,1
13.488000,-291.093231,15.072223,2243.892578,-33.813190,15.072728,-9.965793,1
13.501000,-291.089539,15.069909,2243.916016,-33.802750,15.018300,-9.953285,1
13.513000,-291.089813,15.069842,2243.891602,-33.798813,15.098513,-9.973044,1
13.526000,-291.084686,15.068089,2243.884277,-33.793804,15.089095,-9.966137,1
13.538000,-291.089630,15.072639,2243.894043,-33.758633,15.101256,-9.955013,1
13.551000,-291.089996,15.070005,2243.905029,-33.787243,15.072621,-9.962884,1
13.563000,-291.085815,15.069676,2243.882324,-33.719929,15.133153,-9.950351,1
13.576000,-291.091400,15.070416,2243.903809,-33.765995,15.103356,-9.966802,1
13.588000,-291.087433,15.070398,2243.889404,-33.746838,15.039732,-9.938413,1
13.601000,-291.087585,15.067018,2243.898926,-33.776779,15.135250,-9.975774,1
13.613000,-291.092560,15.071158,2243.915283,-33.791512,15.069010,-9.962123,1
13.626000,-291.090515,15.071574,2243.925537,-33.770241,15.090674,-9.958623,1
13.638000,-291.087952,15.068496,2243.907227,-33.760719,15.110134,-9.959105,1
13.651000,-291.089874,15.070868,2243.885742,-33.722706,15.051388,-9.927071,1
13.663000,-291.089233,15.071878,2243.911133,-33.765163,15.124788,-9.968726,1
13.676000,-291.084839,15.070244,2243.885986,-33.744465,15.069570,-9.954361,1
13.688000,-291.093475,15.073400,2243.916260,-33.776596,15.086680,-9.961231,1
13.701000,-291.094513,15.075205,2243.919678,-33.799805,15.094831,-9.967754,1
13.713000,-291.091461,15.071629,2243.900146,-33.749172,15.064243,-9.948446,1
13.726000,-291.086426,15.070734,2243.894775,-33.738598,15.064549,-9.945856,1
13.738000,-291.089417,15.070174,2243.908936,-33.809429,15.081932,-9.973331,1
13.751000,-291.091492,15.071280,2243.900879,-33.783077,15.110380,-9.976039,1
13.763000,-291.093018,15.070176,2243.900146,-33.785587,15.100764,-9.977807,1
13.776000,-291.090729,15.071229,2243.892090,-33.787228,15.090069,-9.960046,1
13.788000,-291.091125,15.071373,2243.894775,-33.763939,15.079908,-9.952991,1
13.801000,-291.091583,15.071105,2243.911865,-33.804279,15.082176,-9.963237,1
13.813000,-291.090454,15.071170,2243.906250,-33.758553,15.105510,-9.951034,1
13.826000,-291.092194,15.067448,2243.913330,-33.785393,15.078100,-9.958832,1
13.838000,-291.088165,15.071417,2243.904053,-33.770233,15.065939,-9.950464,1
13.851000,-291.089996,15.070878,2243.921387,-33.789562,15.114854,-9.973927,1
13.863000,-291.093323,15.071967,2243.923096,-33.788700,15.149158,-9.984934,1
13.876000,-291.089050,15.071470,2243.891113,-33.786167,15.122413,-9.975546,1
13.888000,-291.090637,15.070824,2243.905518,-33.775566,15.110065,-9.961551,1
13.901000,-291.088867,15.071496,2243.893311,-33.806652,15.111717,-9.981681,1
13.913000,-291.092072,15.072535,2243.898926,-33.744678,15.074209,-9.943801,1
13.926000,-291.086975,15.067441,2243.892578,-33.763126,15.071810,-9.954182,1
13.938000,-291.091705,15.071165,2243.897217,-33.774807,15.092333,-9.964259,1
13.951000,-291.084900,15.070481,2243.894287,-33.757847,15.088425,-9.960835,1
13.963000,-291.091583,15.069078,2243.904785,-33.803291,15.127368,-9.982278,1
13.976000,-291.084137,15.069386,2243.894287,-33.767319,15.101328,-9.962303,1
13.988000,-291.084961,15.070464,2243.898193,-33.750755,15.054820,-9.948965,1
14.001000,-291.088013,15.070562,2243.895752,-33.779758,15.122095,-9.967813,1
14.013000,-291.093536,15.068580,2243.916016,-33.780937,15.070188,-9.972240,1
14.026000,-291.093719,15.072882,2243.913086,-33.775448,15.103712,-9.964492,1
14.038000,-291.090363,15.075948,2243.887451,-33.775311,15.081014,-9.953049,1
14.051000,-291.091644,15.069401,2243.917480,-33.786087,15.093014,-9.958482,1
14.063000,-291.086761,15.072177,2243.901855,-33.799294,15.103991,-9.977308,1
14.076000,-291.090424,15.071727,2243.896484,-33.811989,15.080243,-9.975468,1
14.088000,-291.087677,15.068329,2243.901855,-33.796715,15.100589,-9.967806,1
14.101000,-291.088318,15.071668,2243.885986,-33.810577,15.093800,-9.980148,1
14.113000,-291.088257,15.071230,2243.919189,-33.801819,15.078944,-9.968427,1
14.126000,-291.090271,15.070527,2243.909424,-33.746342,15.120439,-9.957191,1
14.138000,-291.093292,15.072807,2243.906250,-33.794460,15.057722,-9.960155,1
14.151000,-291.086884,15.071093,2243.901855,-33.755730,15.068200,-9.952454,1
14.163000,-291.087891,15.070993,2243.905029,-33.801266,15.116094,-9.978145,1
14.176000,-291.089935,15.069959,2243.904785,-33.812950,15.080673,-9.977447,1
14.188000,-291.088257,15.071520,2243.906250,-33.732670,15.071506,-9.940832,1
14.201000,-291.091217,15.070916,2243.886963,-33.794449,15.066442,-9.954344,1
14.213000,-291.089539,15.070382,2243.913330,-33.792370,15.060381,-9.966058,1
14.226000,-291.089233,15.069153,2243.898438,-33.788200,15.082979,-9.967237,1
14.238000,-291.088928,15.069069,2243.896240,-33.751453,15.081319,-9.952918,1
14.251000,-291.089355,15.071450,2243.885010,-33.770447,15.070194,-9.957471,1
14.263000,-291.088898,15.069305,2243.902832,-33.827671,15.090477,-9.984828,1
14.276000,-291.092560,15.071375,2243.900146,-33.788818,15.124579,-9.976827,1
