,square_model_xsens,,,,,,
,TX,TY,TZ,RX,RY,RZ,Valid
4.437000,36.935684,-176.217682,2558.345215,28.932497,13.891375,48.207386,1
4.449000,36.933773,-176.217255,2558.335205,28.856073,13.869488,48.191162,1
4.462000,36.933575,-176.216034,2558.335938,28.895952,13.928011,48.194897,1
4.474000,36.935806,-176.215912,2558.340088,28.918537,13.849849,48.210911,1
4.487000,36.934898,-176.215347,2558.339600,28.941629,13.933130,48.200554,1
4.499000,36.935349,-176.217514,2558.347656,28.873238,13.908851,48.190235,1
4.512000,36.932602,-176.220474,2558.332031,28.850576,13.898483,48.184059,1
4.524000,36.936844,-176.216385,2558.335449,28.873024,13.899650,48.188557,1
4.537000,36.936165,-176.218628,2558.354492,28.909323,13.925044,48.197174,1
4.549000,36.934570,-176.215088,2558.328613,28.850508,13.899590,48.186161,1
4.562000,36.932255,-176.218506,2558.347412,28.881924,13.889072,48.195789,1
4.574000,36.935310,-176.218201,2558.350830,28.920849,13.993973,48.187309,1
4.587000,36.936092,-176.215347,2558.347168,28.930428,13.917658,48.200985,1
4.599000,36.937897,-176.214935,2558.329102,28.896704,13.814402,48.214798,1
4.612000,36.932945,-176.215027,2558.325928,28.936687,13.887679,48.210041,1
4.624000,36.937424,-176.216415,2558.332031,28.878836,13.910854,48.186775,1
4.637000,36.938778,-176.214798,2558.340332,28.902428,13.933768,48.192844,1
4.649000,36.929302,-176.215027,2558.338135,28.930260,13.951074,48.199478,1
4.662000,36.936661,-176.218689,2558.336914,28.820953,13.881108,48.185707,1
4.674000,36.932831,-176.217743,2558.352295,28.915787,13.922000,48.202351,1
4.687000,36.935238,-176.215576,2558.340576,28.875544,13.918133,48.189472,1
4.699000,36.936550,-176.210571,2558.342285,28.903711,13.907385,48.201443,1
4.712000,36.938610,-176.212540,2558.339111,28.913389,13.920908,48.195763,1
4.724000,36.934216,-176.215515,2558.331299,28.911518,13.825974,48.216106,1
4.737000,36.935986,-176.209991,2558.337158,28.903049,13.908319,48.194328,1
4.749000,36.935158,-176.216568,2558.339355,28.861105,13.855943,48.202457,1
4.762000,36.938675,-176.210220,2558.325928,28.874964,13.840046,48.213898,1
4.774000,36.936314,-176.214005,2558.345215,28.897007,13.901133,48.194790,1
4.787000,36.935631,-176.216141,2558.357178,28.906204,13.907556,48.198174,1
4.799000,36.937943,-176.216660,2558.320068,28.933966,13.891923,48.217491,1
4.812000,36.941452,-176.215073,2558.334717,28.886353,13.907234,48.187588,1
4.824000,36.936810,-176.217392,2558.353760,28.871496,13.811969,48.207752,1
4.837000,36.936020,-176.216034,2558.344238,28.894625,13.943468,48.188858,1
4.849000,36.939724,-176.214874,2558.344971,28.910879,13.883022,48.201706,1
4.862000,36.935497,-176.217010,2558.336426,28.863209,13.873037,48.193695,1
4.874000,36.936600,-176.215622,2558.332031,28.890171,13.901618,48.201378,1
4.887000,36.933609,-176.213165,2558.333984,28.860497,13.916361,48.193417,1
4.899000,36.938591,-176.213120,2558.330322,28.899498,13.875287,48.206451,1
4.912000,36.940388,-176.216125,2558.347168,28.894327,13.906786,48.194820,1
4.924000,36.936676,-176.213593,2558.339111,28.878679,13.932632,48.184895,1
4.937000,36.934723,-176.214310,2558.350098,28.900276,13.933963,48.191189,1
4.949000,36.936207,-176.217270,2558.342041,28.826618,13.926821,48.171288,1
4.962000,36.938301,-176.216812,2558.351318,28.877634,13.868139,48.196617,1
4.974000,36.943203,-176.218109,2558.361572,28.928125,14.006425,48.182743,1
4.987000,36.935017,-176.212967,2558.355469,28.901850,13.914013,48.194897,1
4.999000,36.938286,-176.214737,2558.337891,28.912386,13.825827,48.221760,1
5.012000,36.938759,-176.213333,2558.338623,28.888184,13.872387,48.209473,1
5.024000,36.936241,-176.221329,2558.344482,28.874458,13.944179,48.181480,1
5.037000,36.935337,-176.215790,2558.322510,28.912426,13.953170,48.196747,1
5.049000,36.932938,-176.215225,2558.351074,28.928617,13.872918,48.213627,1
5.062000,36.935879,-176.219635,2558.362793,28.889555,13.929800,48.188938,1
5.074000,36.938587,-176.214783,2558.339355,28.933144,13.926338,48.199337,1
5.087000,36.935234,-176.216354,2558.344238,28.882469,13.864920,48.206242,1
5.099000,36.936268,-176.218735,2558.373535,28.917200,13.926724,48.202259,1
5.112000,36.938210,-176.214401,2558.340088,28.897205,13.885559,48.206108,1
5.124000,36.937202,-176.214752,2558.320312,28.892387,13.878778,48.207558,1
5.137000,36.933186,-176.215805,2558.348389,28.888630,13.876814,48.208855,1
5.149000,36.939018,-176.211060,2558.335938,28.893192,13.914918,48.202324,1
5.162000,36.938488,-176.215515,2558.348633,28.908056,13.810727,48.220497,1
5.174000,36.938290,-176.215363,2558.332031,28.954401,13.853183,48.220360,1
5.187000,36.938198,-176.211731,2558.327148,28.896591,13.823467,48.215691,1
5.199000,36.936062,-176.216919,2558.360840,28.869768,13.880323,48.192017,1
5.212000,36.936947,-176.210052,2558.329834,28.875526,13.954107,48.186512,1
5.224000,36.937469,-176.216019,2558.348389,28.851765,13.812740,48.202393,1
5.237000,36.938995,-176.219437,2558.364746,28.895536,13.898074,48.203323,1
5.249000,36.938869,-176.215775,2558.325684,28.892473,13.888885,48.202477,1
5.262000,36.932930,-176.219727,2558.359131,28.913647,13.857368,48.211601,1
5.274000,36.936993,-176.214233,2558.345459,28.900665,13.817063,48.221153,1
5.287000,36.936897,-176.214462,2558.350098,28.837448,13.866659,48.197071,1
5.299000,36.937424,-176.216003,2558.330566,28.852568,13.918991,48.184364,1
5.312000,36.932854,-176.213989,2558.358643,28.861549,13.869234,48.201824,1
5.324000,36.937286,-176.219223,2558.343506,28.914740,13.885280,48.211819,1
5.337000,36.934177,-176.215759,2558.355957,28.874239,13.842072,48.212284,1
5.349000,36.931957,-176.216080,2558.334961,28.901236,13.822901,48.220284,1
5.362000,36.934269,-176.215698,2558.342041,28.908823,13.919743,48.203026,1
5.374000,36.940208,-176.215622,2558.356201,28.895058,13.906382,48.202644,1
5.387000,36.936947,-176.213348,2558.346924,28.842606,13.835360,48.203094,1
5.399000,36.935268,-176.217484,2558.361572,28.879990,13.913332,48.187790,1
5.412000,36.937897,-176.217041,2558.327393,28.885056,13.913087,48.191586,1
5.424000,36.935242,-176.217209,2558.376221,28.881281,13.852728,48.205486,1
5.437000,36.932938,-176.210602,2558.337402,28.886766,13.857381,48.203938,1
5.449000,36.935081,-176.216263,2558.354004,28.895603,13.910528,48.195545,1
5.462000,36.936069,-176.218460,2558.354980,28.869081,13.893702,48.197350,1
5.474000,36.934868,-176.212296,2558.330566,28.897879,13.921658,48.196968,1
5.499000,36.938828,-176.216858,2558.356689,28.894440,13.887603,48.201607,1
5.512000,36.935822,-176.214050,2558.315674,28.907198,13.784458,48.218842,1
5.524000,36.936893,-176.213348,2558.341309,28.899746,13.862183,48.211159,1
5.537000,36.939667,-176.215195,2558.347412,28.927303,13.921380,48.209484,1
5.549000,36.939472,-176.214966,2558.346436,28.885649,13.888201,48.197426,1
5.562000,36.936371,-176.218048,2558.351074,28.882767,13.907316,48.186359,1
5.574000,36.937695,-176.219009,2558.346680,28.864323,13.783844,48.220169,1
5.587000,36.938999,-176.218872,2558.362549,28.910023,13.899523,48.205193,1
5.599000,36.935204,-176.216690,2558.326904,28.920137,13.916828,48.203121,1
5.612000,36.935303,-176.219681,2558.354248,28.952185,13.907012,48.205959,1
5.624000,36.937023,-176.218277,2558.345215,28.861956,13.931246,48.190350,1
5.637000,36.936142,-176.219040,2558.354736,28.878456,13.906156,48.189533,1
5.649000,36.933952,-176.220215,2558.345459,28.886564,13.905497,48.196068,1
5.662000,36.935776,-176.215271,2558.354980,28.859619,13.894606,48.193848,1
5.674000,36.936344,-176.219696,2558.350342,28.883904,13.924492,48.197708,1
5.687000,36.938328,-176.216797,2558.349854,28.921928,13.867311,48.212467,1
5.699000,36.936668,-176.216080,2558.358643,28.847237,13.889611,48.187561,1
5.712000,36.937809,-176.216797,2558.360840,28.877333,13.857154,48.206047,1
5.724000,36.936790,-176.212921,2558.370605,28.899002,13.856764,48.210480,1
5.737000,36.938637,-176.217941,2558.346680,28.904991,13.855079,48.209435,1
5.749000,36.934929,-176.220184,2558.343018,28.901327,13.898040,48.203239,1
5.762000,36.934723,-176.219559,2558.361572,28.851856,13.895479,48.192383,1
5.774000,36.936405,-176.216934,2558.370361,28.926746,13.912741,48.210712,1
5.787000,36.935043,-176.218521,2558.351074,28.936329,13.916873,48.203377,1
5.799000,36.934723,-176.212830,2558.334229,28.930372,14.001437,48.186214,1
5.812000,36.936405,-176.220566,2558.366699,28.859598,13.865442,48.192715,1
5.824000,36.935715,-176.218460,2558.352539,28.859653,13.818235,48.208744,1
5.837000,36.935383,-176.219879,2558.359619,28.896721,13.864605,48.209518,1
5.849000,36.936363,-176.214462,2558.333252,28.946301,13.877367,48.218002,1
5.862000,36.938969,-176.217056,2558.355957,28.838394,13.875550,48.192879,1
5.874000,36.936714,-176.220078,2558.368896,28.831785,13.887723,48.190868,1
5.887000,36.936337,-176.220825,2558.336426,28.948128,13.946779,48.202000,1
5.899000,36.938786,-176.218933,2558.347900,28.897366,13.827183,48.215366,1
5.912000,36.939693,-176.219864,2558.365967,28.902393,13.965942,48.189022,1
5.924000,36.937054,-176.220078,2558.353516,28.899555,13.833589,48.210621,1
5.937000,36.934280,-176.219009,2558.342285,28.893316,13.865746,48.213760,1
5.949000,36.934883,-176.223755,2558.370605,28.874607,13.893870,48.193699,1
5.962000,36.934959,-176.223389,2558.354492,28.897331,13.924246,48.198662,1
5.974000,36.937725,-176.219910,2558.349121,28.923157,13.887832,48.208382,1
5.987000,36.936245,-176.220459,2558.345215,28.897461,13.806319,48.220257,1
5.999000,36.934978,-176.213852,2558.329346,28.909620,13.908851,48.199173,1
6.012000,36.934578,-176.220261,2558.355957,28.886280,13.876475,48.202782,1
6.024000,36.941776,-176.215866,2558.350098,28.908546,13.883866,48.202381,1
6.037000,36.936302,-176.217133,2558.339355,28.924236,13.921372,48.203442,1
6.049000,36.937710,-176.219635,2558.355957,28.903841,13.906901,48.200218,1
6.062000,36.940418,-176.219864,2558.358887,28.868225,13.821083,48.211834,1
6.074000,36.935581,-176.219788,2558.358643,28.858452,13.886174,48.201550,1
6.087000,36.938442,-176.212830,2558.344727,28.928303,13.911093,48.203911,1
6.099000,36.939621,-176.217224,2558.341553,28.900782,13.888391,48.202072,1
6.112000,36.939762,-176.223816,2558.364258,28.897152,13.942165,48.190884,1
6.124000,36.938690,-176.221558,2558.356445,28.890516,13.979271,48.183853,1
6.137000,36.937340,-176.221832,2558.358643,28.933352,13.931611,48.203796,1
6.149000,36.938793,-176.217926,2558.360596,28.859192,13.856555,48.205563,1
6.162000,36.936455,-176.219803,2558.343018,28.914705,13.957140,48.195271,1
6.174000,36.938393,-176.216843,2558.353027,28.868925,13.886751,48.192505,1
6.187000,36.937107,-176.220596,2558.363770,28.911324,13.909745,48.198994,1
6.199000,36.933022,-176.221634,2558.361328,28.931528,13.988332,48.191589,1
6.212000,36.937664,-176.222198,2558.342529,28.904112,13.888437,48.202175,1
6.224000,36.937992,-176.218338,2558.369629,28.882740,13.869346,48.207428,1
6.237000,36.937538,-176.218536,2558.336914,28.852884,13.887390,48.189930,1
6.249000,36.938755,-176.219940,2558.358887,28.877005,13.878690,48.204739,1
6.262000,36.936211,-176.219421,2558.352539,28.908503,13.880227,48.200035,1
6.274000,36.936543,-176.217224,2558.363525,28.915972,13.893817,48.199413,1
6.287000,36.939865,-176.219177,2558.343018,28.853010,13.916654,48.190655,1
6.299000,36.942093,-176.217194,2558.330811,28.875830,13.867192,48.197239,1
6.312000,36.934948,-176.218582,2558.342529,28.860664,13.941159,48.180023,1
6.324000,36.936672,-176.219879,2558.342529,28.927631,13.889325,48.207939,1
6.337000,36.932888,-176.225632,2558.369385,28.879030,13.828958,48.207058,1
6.349000,36.934978,-176.219421,2558.362305,28.878382,13.853650,48.206894,1
